Timestamp,angeloPrecipUndercatchCorrected-mm,elder_mmHour,Time_vec
2017-05-18 6:00:00,0,0.07084720406,2017-05-18 6:00:00
2017-05-18 7:00:00,0,0.07084720406,2017-05-18 7:00:00
2017-05-18 8:00:00,0,0.07084720406,2017-05-18 8:00:00
2017-05-18 9:00:00,0,0.0702416724,2017-05-18 9:00:00
2017-05-18 10:00:00,0,0.0702416724,2017-05-18 10:00:00
2017-05-18 11:00:00,0,0.07084720406,2017-05-18 11:00:00
2017-05-18 12:00:00,0,0.07084720406,2017-05-18 12:00:00
2017-05-18 13:00:00,0,0.06963614074,2017-05-18 13:00:00
2017-05-18 14:00:00,0,0.06842507743,2017-05-18 14:00:00
2017-05-18 15:00:00,0,0.06842507743,2017-05-18 15:00:00
2017-05-18 16:00:00,0,0.06842507743,2017-05-18 16:00:00
2017-05-18 17:00:00,0,0.06842507743,2017-05-18 17:00:00
2017-05-18 18:00:00,0,0.06842507743,2017-05-18 18:00:00
2017-05-18 19:00:00,0,0.06797092868,2017-05-18 19:00:00
2017-05-18 20:00:00,0,0.06660848245,2017-05-18 20:00:00
2017-05-18 21:00:00,0,0.06660848245,2017-05-18 21:00:00
2017-05-18 22:00:00,0,0.06751677994,2017-05-18 22:00:00
2017-05-18 23:00:00,0,0.06660848245,2017-05-18 23:00:00
2017-05-19 0:00:00,0,0.06660848245,2017-05-19 0:00:00
2017-05-19 1:00:00,0,0.06706263119,2017-05-19 1:00:00
2017-05-19 2:00:00,0,0.06842507743,2017-05-19 2:00:00
2017-05-19 3:00:00,0,0.06842507743,2017-05-19 3:00:00
2017-05-19 4:00:00,0,0.06842507743,2017-05-19 4:00:00
2017-05-19 5:00:00,0,0.06751677994,2017-05-19 5:00:00
2017-05-19 6:00:00,0,0.06797092868,2017-05-19 6:00:00
2017-05-19 7:00:00,0,0.06751677994,2017-05-19 7:00:00
2017-05-19 8:00:00,0,0.06660848245,2017-05-19 8:00:00
2017-05-19 9:00:00,0,0.06706263119,2017-05-19 9:00:00
2017-05-19 10:00:00,0,0.06660848245,2017-05-19 10:00:00
2017-05-19 11:00:00,0,0.06751677994,2017-05-19 11:00:00
2017-05-19 12:00:00,0,0.06751677994,2017-05-19 12:00:00
2017-05-19 13:00:00,0,0.06660848245,2017-05-19 13:00:00
2017-05-19 14:00:00,0,0.06660848245,2017-05-19 14:00:00
2017-05-19 15:00:00,0,0.06630571662,2017-05-19 15:00:00
2017-05-19 16:00:00,0,0.06600295079,2017-05-19 16:00:00
2017-05-19 17:00:00,0,0.06464050456,2017-05-19 17:00:00
2017-05-19 18:00:00,0,0.06418635582,2017-05-19 18:00:00
2017-05-19 19:00:00,0,0.06418635582,2017-05-19 19:00:00
2017-05-19 20:00:00,0,0.06373220707,2017-05-19 20:00:00
2017-05-19 21:00:00,0,0.06373220707,2017-05-19 21:00:00
2017-05-19 22:00:00,0,0.06418635582,2017-05-19 22:00:00
2017-05-19 23:00:00,0,0.06418635582,2017-05-19 23:00:00
2017-05-20 0:00:00,0,0.06418635582,2017-05-20 0:00:00
2017-05-20 1:00:00,0,0.06418635582,2017-05-20 1:00:00
2017-05-20 2:00:00,0,0.06418635582,2017-05-20 2:00:00
2017-05-20 3:00:00,0,0.06418635582,2017-05-20 3:00:00
2017-05-20 4:00:00,0,0.06418635582,2017-05-20 4:00:00
2017-05-20 5:00:00,0,0.06418635582,2017-05-20 5:00:00
2017-05-20 6:00:00,0,0.06464050456,2017-05-20 6:00:00
2017-05-20 7:00:00,0,0.06418635582,2017-05-20 7:00:00
2017-05-20 8:00:00,0,0.06418635582,2017-05-20 8:00:00
2017-05-20 9:00:00,0,0.06418635582,2017-05-20 9:00:00
2017-05-20 10:00:00,0,0.06418635582,2017-05-20 10:00:00
2017-05-20 11:00:00,0,0.06418635582,2017-05-20 11:00:00
2017-05-20 12:00:00,0,0.06418635582,2017-05-20 12:00:00
2017-05-20 13:00:00,0,0.06418635582,2017-05-20 13:00:00
2017-05-20 14:00:00,0,0.06418635582,2017-05-20 14:00:00
2017-05-20 15:00:00,0,0.06373220707,2017-05-20 15:00:00
2017-05-20 16:00:00,0,0.06236976084,2017-05-20 16:00:00
2017-05-20 17:00:00,0,0.06182478235,2017-05-20 17:00:00
2017-05-20 18:00:00,0,0.06127980385,2017-05-20 18:00:00
2017-05-20 19:00:00,0,0.06182478235,2017-05-20 19:00:00
2017-05-20 20:00:00,0,0.06182478235,2017-05-20 20:00:00
2017-05-20 21:00:00,0,0.06236976084,2017-05-20 21:00:00
2017-05-20 22:00:00,0,0.06236976084,2017-05-20 22:00:00
2017-05-20 23:00:00,0,0.06124952727,2017-05-20 23:00:00
2017-05-21 0:00:00,0,0.06124952727,2017-05-21 0:00:00
2017-05-21 1:00:00,0,0.06236976084,2017-05-21 1:00:00
2017-05-21 2:00:00,0,0.06236976084,2017-05-21 2:00:00
2017-05-21 3:00:00,0,0.06176422918,2017-05-21 3:00:00
2017-05-21 4:00:00,0,0.06176422918,2017-05-21 4:00:00
2017-05-21 5:00:00,0,0.06176422918,2017-05-21 5:00:00
2017-05-21 6:00:00,0,0.06176422918,2017-05-21 6:00:00
2017-05-21 7:00:00,0,0.06176422918,2017-05-21 7:00:00
2017-05-21 8:00:00,0,0.06176422918,2017-05-21 8:00:00
2017-05-21 9:00:00,0,0.06176422918,2017-05-21 9:00:00
2017-05-21 10:00:00,0,0.06176422918,2017-05-21 10:00:00
2017-05-21 11:00:00,0,0.06176422918,2017-05-21 11:00:00
2017-05-21 12:00:00,0,0.06176422918,2017-05-21 12:00:00
2017-05-21 13:00:00,0,0.06134035702,2017-05-21 13:00:00
2017-05-21 14:00:00,0,0.06176422918,2017-05-21 14:00:00
2017-05-21 15:00:00,0,0.0604926127,2017-05-21 15:00:00
2017-05-21 16:00:00,0,0.06005360225,2017-05-21 16:00:00
2017-05-21 17:00:00,0,0.05813103923,2017-05-21 17:00:00
2017-05-21 18:00:00,0,0.05860032626,2017-05-21 18:00:00
2017-05-21 19:00:00,0,0.05813103923,2017-05-21 19:00:00
2017-05-21 20:00:00,0,0.05860032626,2017-05-21 20:00:00
2017-05-21 21:00:00,0,0.06000818737,2017-05-21 21:00:00
2017-05-21 22:00:00,0,0.05857004968,2017-05-21 22:00:00
2017-05-21 23:00:00,0,0.05855491139,2017-05-21 23:00:00
2017-05-22 0:00:00,0,0.06000818737,2017-05-22 0:00:00
2017-05-22 1:00:00,0,0.06000818737,2017-05-22 1:00:00
2017-05-22 2:00:00,0,0.0599627725,2017-05-22 2:00:00
2017-05-22 3:00:00,0,0.05994763421,2017-05-22 3:00:00
2017-05-22 4:00:00,0,0.05994763421,2017-05-22 4:00:00
2017-05-22 5:00:00,0,0.05994763421,2017-05-22 5:00:00
2017-05-22 6:00:00,0,0.05994763421,2017-05-22 6:00:00
2017-05-22 7:00:00,0,0.05947834717,2017-05-22 7:00:00
2017-05-22 8:00:00,0,0.05994763421,2017-05-22 8:00:00
2017-05-22 9:00:00,0,0.05994763421,2017-05-22 9:00:00
2017-05-22 10:00:00,0,0.05994763421,2017-05-22 10:00:00
2017-05-22 11:00:00,0,0.05994763421,2017-05-22 11:00:00
2017-05-22 12:00:00,0,0.0580099329,2017-05-22 12:00:00
2017-05-22 13:00:00,0,0.059417794,2017-05-22 13:00:00
2017-05-22 14:00:00,0,0.05847921993,2017-05-22 14:00:00
2017-05-22 15:00:00,0,0.0580099329,2017-05-22 15:00:00
2017-05-22 16:00:00,0,0.05707135883,2017-05-22 16:00:00
2017-05-22 17:00:00,0,0.05707135883,2017-05-22 17:00:00
2017-05-22 18:00:00,0,0.0565869335,2017-05-22 18:00:00
2017-05-22 19:00:00,0,0.05749523099,2017-05-22 19:00:00
2017-05-22 20:00:00,0,0.05613278476,2017-05-22 20:00:00
2017-05-22 21:00:00,0,0.05608736988,2017-05-22 21:00:00
2017-05-22 22:00:00,0,0.05607223159,2017-05-22 22:00:00
2017-05-22 23:00:00,0,0.05607223159,2017-05-22 23:00:00
2017-05-23 0:00:00,0,0.05701080566,2017-05-23 0:00:00
2017-05-23 1:00:00,0,0.0574800927,2017-05-23 1:00:00
2017-05-23 2:00:00,0,0.05794937973,2017-05-23 2:00:00
2017-05-23 3:00:00,0,0.0574800927,2017-05-23 3:00:00
2017-05-23 4:00:00,0,0.05744981611,2017-05-23 4:00:00
2017-05-23 5:00:00,0,0.05743467782,2017-05-23 5:00:00
2017-05-23 6:00:00,0,0.05788882657,2017-05-23 6:00:00
2017-05-23 7:00:00,0,0.05788882657,2017-05-23 7:00:00
2017-05-23 8:00:00,0,0.05695025249,2017-05-23 8:00:00
2017-05-23 9:00:00,0,0.05788882657,2017-05-23 9:00:00
2017-05-23 10:00:00,0,0.05788882657,2017-05-23 10:00:00
2017-05-23 11:00:00,0,0.05788882657,2017-05-23 11:00:00
2017-05-23 12:00:00,0,0.05788882657,2017-05-23 12:00:00
2017-05-23 13:00:00,0,0.05601167842,2017-05-23 13:00:00
2017-05-23 14:00:00,0,0.05601167842,2017-05-23 14:00:00
2017-05-23 15:00:00,0,0.05601167842,2017-05-23 15:00:00
2017-05-23 16:00:00,0,0.05510338094,2017-05-23 16:00:00
2017-05-23 17:00:00,0,0.05414966857,2017-05-23 17:00:00
2017-05-23 18:00:00,0,0.05413453028,2017-05-23 18:00:00
2017-05-23 19:00:00,0,0.05413453028,2017-05-23 19:00:00
2017-05-23 20:00:00,0,0.05458867903,2017-05-23 20:00:00
2017-05-23 21:00:00,0,0.05413453028,2017-05-23 21:00:00
2017-05-23 22:00:00,0,0.05413453028,2017-05-23 22:00:00
2017-05-23 23:00:00,0,0.05413453028,2017-05-23 23:00:00
2017-05-24 0:00:00,0,0.05413453028,2017-05-24 0:00:00
2017-05-24 1:00:00,0,0.05458867903,2017-05-24 1:00:00
2017-05-24 2:00:00,0,0.05595112526,2017-05-24 2:00:00
2017-05-24 3:00:00,0,0.05455840244,2017-05-24 3:00:00
2017-05-24 4:00:00,0,0.05452812586,2017-05-24 4:00:00
2017-05-24 5:00:00,0,0.05589057209,2017-05-24 5:00:00
2017-05-24 6:00:00,0,0.05589057209,2017-05-24 6:00:00
2017-05-24 7:00:00,0,0.05543642335,2017-05-24 7:00:00
2017-05-24 8:00:00,0,0.0549822746,2017-05-24 8:00:00
2017-05-24 9:00:00,0,0.05589057209,2017-05-24 9:00:00
2017-05-24 10:00:00,0,0.05589057209,2017-05-24 10:00:00
2017-05-24 11:00:00,0,0.05589057209,2017-05-24 11:00:00
2017-05-24 12:00:00,0,0.0549822746,2017-05-24 12:00:00
2017-05-24 13:00:00,0,0.05407397712,2017-05-24 13:00:00
2017-05-24 14:00:00,0,0.05401342395,2017-05-24 14:00:00
2017-05-24 15:00:00,0,0.05401342395,2017-05-24 15:00:00
2017-05-24 16:00:00,0,0.05401342395,2017-05-24 16:00:00
2017-05-24 17:00:00,0,0.05401342395,2017-05-24 17:00:00
2017-05-24 18:00:00,0,0.05313540305,2017-05-24 18:00:00
2017-05-24 19:00:00,0,0.05225738214,2017-05-24 19:00:00
2017-05-24 20:00:00,0,0.05224224385,2017-05-24 20:00:00
2017-05-24 21:00:00,0,0.05310512646,2017-05-24 21:00:00
2017-05-24 22:00:00,0,0.05401342395,2017-05-24 22:00:00
2017-05-24 23:00:00,0,0.05355927521,2017-05-24 23:00:00
2017-05-25 0:00:00,0,0.05308998817,2017-05-25 0:00:00
2017-05-25 1:00:00,0,0.05395287078,2017-05-25 1:00:00
2017-05-25 2:00:00,0,0.05395287078,2017-05-25 2:00:00
2017-05-25 3:00:00,0,0.05395287078,2017-05-25 3:00:00
2017-05-25 4:00:00,0,0.05395287078,2017-05-25 4:00:00
2017-05-25 5:00:00,0,0.05395287078,2017-05-25 5:00:00
2017-05-25 6:00:00,0,0.05395287078,2017-05-25 6:00:00
2017-05-25 7:00:00,0,0.05395287078,2017-05-25 7:00:00
2017-05-25 8:00:00,0,0.05395287078,2017-05-25 8:00:00
2017-05-25 9:00:00,0,0.05395287078,2017-05-25 9:00:00
2017-05-25 10:00:00,0,0.0539225942,2017-05-25 10:00:00
2017-05-25 11:00:00,0,0.05389231762,2017-05-25 11:00:00
2017-05-25 12:00:00,0,0.05389231762,2017-05-25 12:00:00
2017-05-25 13:00:00,0,0.05389231762,2017-05-25 13:00:00
2017-05-25 14:00:00,0,0.05389231762,2017-05-25 14:00:00
2017-05-25 15:00:00,0,0.05389231762,2017-05-25 15:00:00
2017-05-25 16:00:00,0,0.05345330717,2017-05-25 16:00:00
2017-05-25 17:00:00,0,0.05345330717,2017-05-25 17:00:00
2017-05-25 18:00:00,0,0.05207572264,2017-05-25 18:00:00
2017-05-25 19:00:00,0,0.05207572264,2017-05-25 19:00:00
2017-05-25 20:00:00,0,0.05165185048,2017-05-25 20:00:00
2017-05-25 21:00:00,0,0.05207572264,2017-05-25 21:00:00
2017-05-25 22:00:00,0,0.05207572264,2017-05-25 22:00:00
2017-05-25 23:00:00,0,0.05207572264,2017-05-25 23:00:00
2017-05-26 0:00:00,0,0.0525147331,2017-05-26 0:00:00
2017-05-26 1:00:00,0,0.05207572264,2017-05-26 1:00:00
2017-05-26 2:00:00,0,0.05207572264,2017-05-26 2:00:00
2017-05-26 3:00:00,0,0.05207572264,2017-05-26 3:00:00
2017-05-26 4:00:00,0,0.05204544606,2017-05-26 4:00:00
2017-05-26 5:00:00,0,0.05246931822,2017-05-26 5:00:00
2017-05-26 6:00:00,0,0.05201516948,2017-05-26 6:00:00
2017-05-26 7:00:00,0,0.05201516948,2017-05-26 7:00:00
2017-05-26 8:00:00,0,0.05201516948,2017-05-26 8:00:00
2017-05-26 9:00:00,0,0.05201516948,2017-05-26 9:00:00
2017-05-26 10:00:00,0,0.05201516948,2017-05-26 10:00:00
2017-05-26 11:00:00,0,0.05201516948,2017-05-26 11:00:00
2017-05-26 12:00:00,0,0.05201516948,2017-05-26 12:00:00
2017-05-26 13:00:00,0,0.05201516948,2017-05-26 13:00:00
2017-05-26 14:00:00,0,0.05201516948,2017-05-26 14:00:00
2017-05-26 15:00:00,0,0.05195461631,2017-05-26 15:00:00
2017-05-26 16:00:00,0,0.05025912767,2017-05-26 16:00:00
2017-05-26 17:00:00,0,0.05110687199,2017-05-26 17:00:00
2017-05-26 18:00:00,0,0.05195461631,2017-05-26 18:00:00
2017-05-26 19:00:00,0,0.05063758495,2017-05-26 19:00:00
2017-05-26 20:00:00,0,0.0501985745,2017-05-26 20:00:00
2017-05-26 21:00:00,0,0.0501985745,2017-05-26 21:00:00
2017-05-26 22:00:00,0,0.0501985745,2017-05-26 22:00:00
2017-05-26 23:00:00,0,0.0501985745,2017-05-26 23:00:00
2017-05-27 0:00:00,0,0.0501985745,2017-05-27 0:00:00
2017-05-27 1:00:00,0,0.0501985745,2017-05-27 1:00:00
2017-05-27 2:00:00,0,0.0501985745,2017-05-27 2:00:00
2017-05-27 3:00:00,0,0.05062244666,2017-05-27 3:00:00
2017-05-27 4:00:00,0,0.05062244666,2017-05-27 4:00:00
2017-05-27 5:00:00,0,0.05189406315,2017-05-27 5:00:00
2017-05-27 6:00:00,0,0.05145505269,2017-05-27 6:00:00
2017-05-27 7:00:00,0,0.05101604224,2017-05-27 7:00:00
2017-05-27 8:00:00,0,0.05145505269,2017-05-27 8:00:00
2017-05-27 9:00:00,0,0.05057703179,2017-05-27 9:00:00
2017-05-27 10:00:00,0,0.05189406315,2017-05-27 10:00:00
2017-05-27 11:00:00,0,0.05145505269,2017-05-27 11:00:00
2017-05-27 12:00:00,0,0.05140963782,2017-05-27 12:00:00
2017-05-27 13:00:00,0,0.05183350998,2017-05-27 13:00:00
2017-05-27 14:00:00,0,0.0505618935,2017-05-27 14:00:00
2017-05-27 15:00:00,0,0.05013802134,2017-05-27 15:00:00
2017-05-27 16:00:00,0,0.05012288304,2017-05-27 16:00:00
2017-05-27 17:00:00,0,0.04965359601,2017-05-27 17:00:00
2017-05-27 18:00:00,0,0.04838197953,2017-05-27 18:00:00
2017-05-27 19:00:00,0,0.04838197953,2017-05-27 19:00:00
2017-05-27 20:00:00,0,0.04880585169,2017-05-27 20:00:00
2017-05-27 21:00:00,0,0.04965359601,2017-05-27 21:00:00
2017-05-27 22:00:00,0,0.04838197953,2017-05-27 22:00:00
2017-05-27 23:00:00,0,0.04838197953,2017-05-27 23:00:00
2017-05-28 0:00:00,0,0.04922972385,2017-05-28 0:00:00
2017-05-28 1:00:00,0,0.05007746817,2017-05-28 1:00:00
2017-05-28 2:00:00,0,0.04965359601,2017-05-28 2:00:00
2017-05-28 3:00:00,0,0.04880585169,2017-05-28 3:00:00
2017-05-28 4:00:00,0,0.050016915,2017-05-28 4:00:00
2017-05-28 5:00:00,0,0.050016915,2017-05-28 5:00:00
2017-05-28 6:00:00,0,0.050016915,2017-05-28 6:00:00
2017-05-28 7:00:00,0,0.050016915,2017-05-28 7:00:00
2017-05-28 8:00:00,0,0.050016915,2017-05-28 8:00:00
2017-05-28 9:00:00,0,0.050016915,2017-05-28 9:00:00
2017-05-28 10:00:00,0,0.04959304284,2017-05-28 10:00:00
2017-05-28 11:00:00,0,0.050016915,2017-05-28 11:00:00
2017-05-28 12:00:00,0,0.050016915,2017-05-28 12:00:00
2017-05-28 13:00:00,0,0.04874529852,2017-05-28 13:00:00
2017-05-28 14:00:00,0,0.04998663842,2017-05-28 14:00:00
2017-05-28 15:00:00,0,0.04868474535,2017-05-28 15:00:00
2017-05-28 16:00:00,0,0.04826087319,2017-05-28 16:00:00
2017-05-28 17:00:00,0,0.04826087319,2017-05-28 17:00:00
2017-05-28 18:00:00,0,0.04703467158,2017-05-28 18:00:00
2017-05-28 19:00:00,0,0.04662593772,2017-05-28 19:00:00
2017-05-28 20:00:00,0,0.04662593772,2017-05-28 20:00:00
2017-05-28 21:00:00,0,0.04662593772,2017-05-28 21:00:00
2017-05-28 22:00:00,0,0.04662593772,2017-05-28 22:00:00
2017-05-28 23:00:00,0,0.04826087319,2017-05-28 23:00:00
2017-05-29 0:00:00,0,0.04826087319,2017-05-29 0:00:00
2017-05-29 1:00:00,0,0.04826087319,2017-05-29 1:00:00
2017-05-29 2:00:00,0,0.04782186274,2017-05-29 2:00:00
2017-05-29 3:00:00,0,0.04820032003,2017-05-29 3:00:00
2017-05-29 4:00:00,0,0.04820032003,2017-05-29 4:00:00
2017-05-29 5:00:00,0,0.04820032003,2017-05-29 5:00:00
2017-05-29 6:00:00,0,0.04820032003,2017-05-29 6:00:00
2017-05-29 7:00:00,0,0.04820032003,2017-05-29 7:00:00
2017-05-29 8:00:00,0,0.04820032003,2017-05-29 8:00:00
2017-05-29 9:00:00,0,0.04820032003,2017-05-29 9:00:00
2017-05-29 10:00:00,0,0.04820032003,2017-05-29 10:00:00
2017-05-29 11:00:00,0,0.04820032003,2017-05-29 11:00:00
2017-05-29 12:00:00,0,0.04820032003,2017-05-29 12:00:00
2017-05-29 13:00:00,0,0.04817004344,2017-05-29 13:00:00
2017-05-29 14:00:00,0,0.04813976686,2017-05-29 14:00:00
2017-05-29 15:00:00,0,0.04773103299,2017-05-29 15:00:00
2017-05-29 16:00:00,0,0.04650483138,2017-05-29 16:00:00
2017-05-29 17:00:00,0,0.04650483138,2017-05-29 17:00:00
2017-05-29 18:00:00,0,0.04650483138,2017-05-29 18:00:00
2017-05-29 19:00:00,0,0.04527862977,2017-05-29 19:00:00
2017-05-29 20:00:00,0,0.04486989591,2017-05-29 20:00:00
2017-05-29 21:00:00,0,0.04648969309,2017-05-29 21:00:00
2017-05-29 22:00:00,0,0.04605068264,2017-05-29 22:00:00
2017-05-29 23:00:00,0,0.04644427822,2017-05-29 23:00:00
2017-05-30 0:00:00,0,0.04644427822,2017-05-30 0:00:00
2017-05-30 1:00:00,0,0.04644427822,2017-05-30 1:00:00
2017-05-30 2:00:00,0,0.04644427822,2017-05-30 2:00:00
2017-05-30 3:00:00,0,0.04644427822,2017-05-30 3:00:00
2017-05-30 4:00:00,0,0.04644427822,2017-05-30 4:00:00
2017-05-30 5:00:00,0,0.04644427822,2017-05-30 5:00:00
2017-05-30 6:00:00,0,0.04644427822,2017-05-30 6:00:00
2017-05-30 7:00:00,0,0.04685301209,2017-05-30 7:00:00
2017-05-30 8:00:00,0,0.04685301209,2017-05-30 8:00:00
2017-05-30 9:00:00,0,0.04680759721,2017-05-30 9:00:00
2017-05-30 10:00:00,0,0.04638372505,2017-05-30 10:00:00
2017-05-30 11:00:00,0,0.04638372505,2017-05-30 11:00:00
2017-05-30 12:00:00,0,0.04638372505,2017-05-30 12:00:00
2017-05-30 13:00:00,0,0.04638372505,2017-05-30 13:00:00
2017-05-30 14:00:00,0,0.04638372505,2017-05-30 14:00:00
2017-05-30 15:00:00,0,0.04638372505,2017-05-30 15:00:00
2017-05-30 16:00:00,0,0.04515752344,2017-05-30 16:00:00
2017-05-30 17:00:00,0,0.04474878957,2017-05-30 17:00:00
2017-05-30 18:00:00,0,0.04474878957,2017-05-30 18:00:00
2017-05-30 19:00:00,0,0.04474878957,2017-05-30 19:00:00
2017-05-30 20:00:00,0,0.04474878957,2017-05-30 20:00:00
2017-05-30 21:00:00,0,0.04474878957,2017-05-30 21:00:00
2017-05-30 22:00:00,0,0.04396159842,2017-05-30 22:00:00
2017-05-30 23:00:00,0,0.04474878957,2017-05-30 23:00:00
2017-05-31 0:00:00,0,0.04474878957,2017-05-31 0:00:00
2017-05-31 1:00:00,0,0.0447033747,2017-05-31 1:00:00
2017-05-31 2:00:00,0,0.04468823641,2017-05-31 2:00:00
2017-05-31 3:00:00,0,0.04468823641,2017-05-31 3:00:00
2017-05-31 4:00:00,0,0.04591443802,2017-05-31 4:00:00
2017-05-31 5:00:00,0,0.04632317189,2017-05-31 5:00:00
2017-05-31 6:00:00,0,0.04468823641,2017-05-31 6:00:00
2017-05-31 7:00:00,0,0.04509697028,2017-05-31 7:00:00
2017-05-31 8:00:00,0,0.04468823641,2017-05-31 8:00:00
2017-05-31 9:00:00,0,0.04508183199,2017-05-31 9:00:00
2017-05-31 10:00:00,0,0.04547542756,2017-05-31 10:00:00
2017-05-31 11:00:00,0,0.04508183199,2017-05-31 11:00:00
2017-05-31 12:00:00,0,0.04468823641,2017-05-31 12:00:00
2017-05-31 13:00:00,0,0.04462768324,2017-05-31 13:00:00
2017-05-31 14:00:00,0,0.04462768324,2017-05-31 14:00:00
2017-05-31 15:00:00,0,0.04462768324,2017-05-31 15:00:00
2017-05-31 16:00:00,0,0.04462768324,2017-05-31 16:00:00
2017-05-31 17:00:00,0,0.04384049209,2017-05-31 17:00:00
2017-05-31 18:00:00,0,0.04344689651,2017-05-31 18:00:00
2017-05-31 19:00:00,0,0.04344689651,2017-05-31 19:00:00
2017-05-31 20:00:00,0,0.04305330093,2017-05-31 20:00:00
2017-05-31 21:00:00,0,0.04305330093,2017-05-31 21:00:00
2017-05-31 22:00:00,0,0.04305330093,2017-05-31 22:00:00
2017-05-31 23:00:00,0,0.04344689651,2017-05-31 23:00:00
2017-06-01 0:00:00,0,0.04459740666,2017-06-01 0:00:00
2017-06-01 1:00:00,0,0.04456713008,2017-06-01 1:00:00
2017-06-01 2:00:00,0,0.04456713008,2017-06-01 2:00:00
2017-06-01 3:00:00,0,0.04456713008,2017-06-01 3:00:00
2017-06-01 4:00:00,0,0.04456713008,2017-06-01 4:00:00
2017-06-01 5:00:00,0,0.04456713008,2017-06-01 5:00:00
2017-06-01 6:00:00,0,0.04456713008,2017-06-01 6:00:00
2017-06-01 7:00:00,0,0.04456713008,2017-06-01 7:00:00
2017-06-01 8:00:00,0,0.04456713008,2017-06-01 8:00:00
2017-06-01 9:00:00,0,0.04456713008,2017-06-01 9:00:00
2017-06-01 10:00:00,0,0.04456713008,2017-06-01 10:00:00
2017-06-01 11:00:00,0,0.04456713008,2017-06-01 11:00:00
2017-06-01 12:00:00,0,0.04414325791,2017-06-01 12:00:00
2017-06-01 13:00:00,0,0.04411298133,2017-06-01 13:00:00
2017-06-01 14:00:00,0,0.04450657691,2017-06-01 14:00:00
2017-06-01 15:00:00,0,0.04371938575,2017-06-01 15:00:00
2017-06-01 16:00:00,0,0.0429321946,2017-06-01 16:00:00
2017-06-01 17:00:00,0,0.0429321946,2017-06-01 17:00:00
2017-06-01 18:00:00,0,0.0429321946,2017-06-01 18:00:00
2017-06-01 19:00:00,0,0.0429321946,2017-06-01 19:00:00
2017-06-01 20:00:00,0,0.0429321946,2017-06-01 20:00:00
2017-06-01 21:00:00,0,0.04253859902,2017-06-01 21:00:00
2017-06-01 22:00:00,0,0.04135781228,2017-06-01 22:00:00
2017-06-01 23:00:00,0,0.04175140786,2017-06-01 23:00:00
2017-06-02 0:00:00,0,0.0429321946,2017-06-02 0:00:00
2017-06-02 1:00:00,0,0.04287164143,2017-06-02 1:00:00
2017-06-02 2:00:00,0,0.04287164143,2017-06-02 2:00:00
2017-06-02 3:00:00,0,0.04287164143,2017-06-02 3:00:00
2017-06-02 4:00:00,0,0.04287164143,2017-06-02 4:00:00
2017-06-02 5:00:00,0,0.04287164143,2017-06-02 5:00:00
2017-06-02 6:00:00,0,0.04287164143,2017-06-02 6:00:00
2017-06-02 7:00:00,0,0.04287164143,2017-06-02 7:00:00
2017-06-02 8:00:00,0,0.04287164143,2017-06-02 8:00:00
2017-06-02 9:00:00,0,0.04287164143,2017-06-02 9:00:00
2017-06-02 10:00:00,0,0.04287164143,2017-06-02 10:00:00
2017-06-02 11:00:00,0,0.04287164143,2017-06-02 11:00:00
2017-06-02 12:00:00,0,0.04287164143,2017-06-02 12:00:00
2017-06-02 13:00:00,0,0.04281108827,2017-06-02 13:00:00
2017-06-02 14:00:00,0,0.04205417369,2017-06-02 14:00:00
2017-06-02 15:00:00,0,0.04243263098,2017-06-02 15:00:00
2017-06-02 16:00:00,0,0.04129725912,2017-06-02 16:00:00
2017-06-02 17:00:00,0,0.04129725912,2017-06-02 17:00:00
2017-06-02 18:00:00,0,0.04129725912,2017-06-02 18:00:00
2017-06-02 19:00:00,0,0.04129725912,2017-06-02 19:00:00
2017-06-02 20:00:00,0,0.04129725912,2017-06-02 20:00:00
2017-06-02 21:00:00,0,0.04128212083,2017-06-02 21:00:00
2017-06-02 22:00:00,0,0.04123670595,2017-06-02 22:00:00
2017-06-02 23:00:00,0,0.04123670595,2017-06-02 23:00:00
2017-06-03 0:00:00,0,0.04123670595,2017-06-03 0:00:00
2017-06-03 1:00:00,0,0.04123670595,2017-06-03 1:00:00
2017-06-03 2:00:00,0,0.04123670595,2017-06-03 2:00:00
2017-06-03 3:00:00,0,0.04123670595,2017-06-03 3:00:00
2017-06-03 4:00:00,0,0.04123670595,2017-06-03 4:00:00
2017-06-03 5:00:00,0,0.04123670595,2017-06-03 5:00:00
2017-06-03 6:00:00,0,0.04123670595,2017-06-03 6:00:00
2017-06-03 7:00:00,0,0.04123670595,2017-06-03 7:00:00
2017-06-03 8:00:00,0,0.04123670595,2017-06-03 8:00:00
2017-06-03 9:00:00,0,0.04123670595,2017-06-03 9:00:00
2017-06-03 10:00:00,0,0.04117615279,2017-06-03 10:00:00
2017-06-03 11:00:00,0,0.04117615279,2017-06-03 11:00:00
2017-06-03 12:00:00,0,0.04117615279,2017-06-03 12:00:00
2017-06-03 13:00:00,0,0.04117615279,2017-06-03 13:00:00
2017-06-03 14:00:00,0,0.04117615279,2017-06-03 14:00:00
2017-06-03 15:00:00,0,0.04117615279,2017-06-03 15:00:00
2017-06-03 16:00:00,0,0.04117615279,2017-06-03 16:00:00
2017-06-03 17:00:00,0,0.04004078093,2017-06-03 17:00:00
2017-06-03 18:00:00,0,0.03966232364,2017-06-03 18:00:00
2017-06-03 19:00:00,0,0.03966232364,2017-06-03 19:00:00
2017-06-03 20:00:00,0,0.03966232364,2017-06-03 20:00:00
